ObjectManager	collectAnimalsObjects	0x00026c1d	-
ObjectManager	playNewAniObjects	0x00026c2d	-
ObjectManager	sharedManager	0x00023739	+
Farm	initWithTile:sprite:size:data:	0x00026c3d	-
Farm	initWithBaseMapData:type:forNPC:	0x00026d69	-
Farm	initWithMapData:type:forNPC:	0x00026ebd	-
Farm	initWithMapData:type:	0x00027049	-
Farm	finishEdit	0x0002706d	-
Farm	reset	0x00027249	-
Farm	dealloc	0x000273c9	-
Farm	processTouched	0x00027419	-
Farm	innerupdate:	0x00027555	-
Farm	onCropWithered:	0x00027729	-
Farm	onCropSelected	0x00027779	-
Farm	plantOneKey:	0x00027901	-
Farm	testhireWorker	0x00027a39	-
Farm	onActorArrived	0x00027b25	-
Farm	onAlarmFlagTouched	0x00027e1d	-
Farm	onInfoViewClosed	0x00027e35	-
Farm	onQuickCrop:	0x00027e39	-
Farm	createCropForMapData:	0x00027f7d	-
Farm	hireWorkerToPlawFarm:	0x000282ed	-
Farm	hireWorkerToWatering:gameStart:	0x000283e1	-
Farm	hireWorkerToWateringOneKey:gameStart:idleMoleID:	0x00028549	-
Farm	createCropWithId:level:opacity:	0x000286b9	-
Farm	harvestOnekey:	0x0002885d	-
Farm	harvest:	0x00028889	-
Farm	showGoldandXP:	0x00028a21	-
Farm	removeWither	0x00028a61	-
Farm	cropMatureHandler	0x00028b21	-
Farm	cropWitherHandler:	0x00028bbd	-
Farm	showInfoView	0x00028cf1	-
Farm	showOutGoldXP:	0x00028d35	-
Farm	showGoldViewWithValue:	0x00028eb1	-
Farm	showXPViewWithValue:	0x00028ee1	-
Farm	showCostGold:	0x00028f09	-
Farm	processTouched4Sound	0x0002913d	-
Farm	quickCrop	0x000291c1	-
Farm	removeCrop	0x00029281	-
Farm	reviveCrop	0x00029299	-
Farm	addQuestArrow:	0x0002939d	-
Farm	removeQuestArrow	0x000293dd	-
Farm	getMatureTime	0x000293f1	-
Farm	getWitherTime	0x00029469	-
Farm	onApplicationWillResignActive	0x00029505	-
Farm	cropSelected	0x00029641	-
Farm	cropId	0x0002966d	-
Farm	farmId	0x0002967d	-
Farm	farmState	0x0002968d	-
Farm	setFarmState:	0x0002969d	-
Farm	crop	0x000296ad	-
Farm	cropStage	0x000296bd	-
Farm	setCropStage:	0x000296cd	-
ObjSelector	init	0x000297bd	-
ObjSelector	processTouch:withType:	0x00029819	-
ObjSelector	touchBegan:	0x000298c5	-
ObjSelector	touchMove:	0x000299a5	-
ObjSelector	touchEnd:	0x000299b9	-
ObjSelector	onAddGoodsSelected	0x0002a2d9	-
ObjSelector	unselect	0x0002a31d	-
ObjSelector	draw	0x0002a419	-
ObjSelector	selObj	0x0002a5b1	-
ObjSelector	instance	0x000296dd	+
EditMenuLayer	init	0x0002a65d	-
EditMenuLayer	dealloc	0x0002ab95	-
EditMenuLayer	attachWithTarget:selector:objectId:gift:	0x0002abc1	-
EditMenuLayer	attach:size:objectId:object:	0x0002af79	-
EditMenuLayer	detach	0x0002b1b5	-
EditMenuLayer	update:	0x0002b329	-
EditMenuLayer	update	0x0002b615	-
EditMenuLayer	quickFinish	0x0002b67d	-
EditMenuLayer	isActive	0x0002b695	-
EditMenuLayer	onSureToUseBouquet:	0x0002b6b5	-
EditMenuLayer	collectAnimalsToServer:	0x0002b839	-
EditMenuLayer	onButtonOkSelected:	0x0002b9c9	-
EditMenuLayer	onAddGoodsSelected	0x0002c28d	-
EditMenuLayer	onButtonFlipSelected:	0x0002c2d1	-
EditMenuLayer	onButtonDeleteSelected:	0x0002c385	-
EditMenuLayer	checkDailyReward	0x0002c9ad	-
EditMenuLayer	onButtonStroeSelected	0x0002ca59	-
EditMenuLayer	onChooseConfirm	0x0002cc1d	-
EditMenuLayer	moveObjectIntoStorate:	0x0002cd25	-
EditMenuLayer	setMenuPosition:	0x0002cf71	-
EditMenuLayer	onChooseYes	0x0002d05d	-
EditMenuLayer	onHideView	0x0002d13d	-
EditMenuLayer	onHideEditMenu	0x0002d155	-
EditMenuLayer	onChooseUse	0x0002d1ad	-
EditMenuLayer	isGift	0x0002d23d	-
EditMenuLayer	setIsGift:	0x0002d24d	-
EditMenuLayer	curObjectId	0x0002d25d	-
EditMenuLayer	setCurObjectId:	0x0002d26d	-
EditMenuLayer	sharedInstance	0x0002a5c1	+
EditMenuLayer	alloc	0x0002a609	+
EditMenuLayer	purgeEditMenuLayer	0x0002a635	+
UserInfoLayer	init	0x0002d27d	-
UserInfoLayer	setBackVisible:	0x00030005	-
UserInfoLayer	showErrorMessage	0x00030245	-
UserInfoLayer	showLetterButton:	0x00030335	-
UserInfoLayer	showFakeLetter:	0x00030359	-
UserInfoLayer	showUserinfo	0x0003037d	-
UserInfoLayer	dealloc	0x00030469	-
UserInfoLayer	updateLayout	0x00030495	-
UserInfoLayer	updateFriendsUI:	0x00030971	-
UserInfoLayer	updateUI	0x00030a05	-
UserInfoLayer	updateXP	0x00030a69	-
UserInfoLayer	updateGold	0x00030f29	-
UserInfoLayer	updateWorkerNumber	0x000314a5	-
UserInfoLayer	updateIcon	0x00031571	-
UserInfoLayer	userInfoPanel:	0x000319a1	-
UserInfoLayer	showLetterNewItem:	0x000319dd	-
UserInfoLayer	isShowAchieveButton:	0x00031af5	-
UserInfoLayer	showAchievementMedalByAchievementID:	0x00031b49	-
UserInfoLayer	onButtonAchieveSelected:	0x00032081	-
UserInfoLayer	onButtonAvatarSelected:	0x000321c1	-
UserInfoLayer	showLikeNumAndIcon:	0x00032309	-
UserInfoLayer	showAddFriendIcon:	0x00032609	-
UserInfoLayer	onButtonLettersSelected:	0x00032805	-
UserInfoLayer	onButtonAddSelected:	0x00032ac5	-
UserInfoLayer	onButtonLikesSelected:	0x00032c79	-
UserInfoLayer	resetValues	0x00032e7d	-
UserInfoLayer	removeMedal	0x00032eb5	-
UserInfoLayer	hideAchievementMedal	0x00032f7d	-
UserInfoLayer	onAvatarChanged	0x000330e9	-
UserInfoLayer	infoMode	0x000330ed	-
UserInfoLayer	setInfoMode:	0x000330fd	-
VillageMenuLayer	init	0x0003310d	-
VillageMenuLayer	dealloc	0x00033ce1	-
VillageMenuLayer	onEnter	0x00033d3d	-
VillageMenuLayer	onExit	0x00033df9	-
VillageMenuLayer	hideOrShowChild:byResetPositionTo:	0x00033eb9	-
VillageMenuLayer	showMailsBottonCallBack	0x00033f01	-
VillageMenuLayer	hideButtons	0x00033f61	-
VillageMenuLayer	resetButtonsPosition	0x000341c9	-
VillageMenuLayer	checkIdleTimeOfUserOperation	0x00034341	-
VillageMenuLayer	updateUI	0x00034631	-
VillageMenuLayer	showFriendMenu:	0x00034839	-
VillageMenuLayer	showFriendGiftMenu:	0x00034865	-
VillageMenuLayer	showMailsBotton:	0x00034901	-
VillageMenuLayer	onButtonMailSelected:	0x00034b6d	-
VillageMenuLayer	onButtonFriendSelected:	0x00034d85	-
VillageMenuLayer	onButtonBuildSelected:	0x00035041	-
VillageMenuLayer	onButtonFriendGiftSelected:	0x000351e9	-
VillageMenuLayer	updateLeaveMessage	0x00035395	-
VillageMenuLayer	onButtonLeaveMessageSelected:	0x000353d5	-
VillageMenuLayer	onButtonReturnSelected:	0x00035485	-
VillageMenuLayer	onButtonNextSelected:	0x00035751	-
VillageMenuLayer	showErrorMessage	0x000357c1	-
VillageMenuLayer	onButtonGiftSelected:	0x00035885	-
VillageMenuLayer	showMessageBox	0x000359c9	-
VillageMenuLayer	putGift	0x00035abd	-
VillageMenuLayer	setButtonreturnVisible	0x00035ba1	-
VillageMenuLayer	onBuildingSelected	0x00035c0d	-
VillageMenuLayer	onAddGoodsSelected	0x00035c69	-
VillageMenuLayer	onAddBouquetSelected:	0x00035cf1	-
VillageMenuLayer	onCropSelected	0x00035d4d	-
VillageMenuLayer	onGiftFromYaliNPC:selector:objectId:	0x00035d51	-
VillageMenuLayer	onEditMenuClosed	0x00035dd9	-
VillageMenuLayer	onTopViewChanged	0x0003650d	-
VillageMenuLayer	onGiftRecieved:	0x000366a9	-
VillageMenuLayer	onGiftFromFriendsRecieved:	0x00036731	-
VillageMenuLayer	onDailyRewardRecieved:	0x00036789	-
VillageMenuLayer	canBuyMultiple:	0x000367f9	-
VillageMenuLayer	showCostGoldView:	0x00036b25	-
VillageMenuLayer	showOutXpView:	0x00036fd9	-
VillageMenuLayer	resetGamemode	0x0003706d	-
VillageMenuLayer	addNewObject2Map:gift:	0x000370d9	-
VillageMenuLayer	menuMode	0x00037a01	-
VillageMenuLayer	setMenuMode:	0x00037a11	-
VillageMenuLayer	a	0x00037a21	-
VillageMenuLayer	setA:	0x00037a31	-
VillageMenuLayer	canSendGift	0x00037a41	-
VillageMenuLayer	setCanSendGift:	0x00037a51	-
VillageMenuLayer	canPutGift	0x00037a61	-
VillageMenuLayer	setCanPutGift:	0x00037a71	-
CropFrame	init	0x00037b1d	-
CropFrame	dealloc	0x00037b49	-
CropFrame	getFrame:	0x00037b75	-
CropFrame	setTexture:texture:scale:	0x00037b81	-
CropFrame	displayFrame:cropId:levle:	0x00037c19	-
CropFrame	sharedInstance	0x00037a81	+
CropFrame	alloc	0x00037ac9	+
CropFrame	purgeSharedSpriteFrameCache	0x00037af5	+
TMFrame	init	0x00037de1	-
TMFrame	initWithDic:	0x00037e61	-
TMFrame	displayFrame:levle:	0x00037f21	-
TMFrame	dealloc	0x0003801d	-
TMFrame	frames	0x00038069	-
TMFrame	setFrames:	0x00038079	-
TMFrame	xmlFile	0x00038089	-
TMFrame	setXmlFile:	0x00038099	-
TMFrame	typeId	0x000380bd	-
TMFrame	setTypeId:	0x000380cd	-
TMFrameManager	init	0x00038179	-
TMFrameManager	description	0x00038211	-
TMFrameManager	dealloc	0x00038281	-
TMFrameManager	initFramesWithFile:	0x000382e1	-
TMFrameManager	displayFrame:cropId:levle:	0x00038541	-
TMFrameManager	isInited:	0x000385b1	-
TMFrameManager	framesdic	0x000385e5	-
TMFrameManager	setFramesdic:	0x000385f5	-
TMFrameManager	initeddic	0x00038619	-
TMFrameManager	setIniteddic:	0x00038629	-
TMFrameManager	sharedInstance	0x000380dd	+
TMFrameManager	alloc	0x00038125	+
TMFrameManager	purgeSharedSpriteFrameCache	0x00038151	+
BuildingFrame	init	0x000386e9	-
BuildingFrame	dealloc	0x00038715	-
BuildingFrame	getFrame:	0x00038761	-
BuildingFrame	setTexture:texture:	0x0003876d	-
BuildingFrame	displayFrame3:buildingId:levle:	0x000387e5	-
BuildingFrame	displayFrame2:buildingId:levle:	0x00038b45	-
BuildingFrame	displayBridgeFrame:buildingId:levle:	0x00038ce5	-
BuildingFrame	displayLadderFrame:buildingId:levle:	0x00038dad	-
BuildingFrame	sharedInstance	0x0003864d	+
BuildingFrame	alloc	0x00038695	+
BuildingFrame	purgeSharedCache	0x000386c1	+
Coord	copyWithZone:	0x00038eed	-
Coord	retain	0x00038ef1	-
Coord	retainCount	0x00038ef5	-
Coord	release	0x00038efd	-
Coord	autorelease	0x00038f01	-
Coord	init	0x00038f05	-
Coord	screenToLayer:	0x00038f71	-
Coord	layerToScreen:	0x00039005	-
Coord	screenToMap:	0x0003909d	-
Coord	mapToLayer:	0x00039101	-
Coord	layerToMap:	0x00039151	-
Coord	instance	0x00038e75	+
Coord	allocWithZone:	0x00038ec5	+
FriendListData	init	0x000391a1	-
FriendListData	setName:	0x0003925d	-
FriendListData	dealloc	0x000392c1	-
FriendListData	userId	0x0003930d	-
FriendListData	setUserId:	0x0003931d	-
FriendListData	flags	0x0003932d	-
FriendListData	setFlags:	0x0003933d	-
FriendListData	name	0x0003934d	-
FriendListData	iconIndex	0x0003935d	-
FriendListData	setIconIndex:	0x0003936d	-
FriendListData	curLevel	0x0003937d	-
FriendListData	setCurLevel:	0x0003938d	-
FriendListData	versionMain	0x0003939d	-
FriendListData	setVersionMain:	0x000393ad	-
FriendListData	versionMin	0x000393bd	-
FriendListData	setVersionMin:	0x000393cd	-
NearbyUser	init	0x000393dd	-
NearbyUser	dealloc	0x00039451	-
NearbyUser	simplifyInfoData	0x0003949d	-
NearbyUser	setSimplifyInfoData:	0x000394ad	-
NearbyUser	distance	0x000394d1	-
NearbyUser	setDistance:	0x000394e1	-
LatestVisitedInfoData	init	0x000394f1	-
LatestVisitedInfoData	dealloc	0x00039579	-
LatestVisitedInfoData	visitedUserInfo	0x000395c5	-
LatestVisitedInfoData	setVisitedUserInfo:	0x000395d5	-
LatestVisitedInfoData	stateFalgs	0x000395f9	-
LatestVisitedInfoData	setStateFalgs:	0x00039609	-
LatestVisitedInfoData	latestVisitedTime	0x00039619	-
LatestVisitedInfoData	setLatestVisitedTime:	0x00039631	-
VisitedStatisticsInfo	init	0x00039645	-
VisitedStatisticsInfo	initWithVisitedStatisticsInfo:	0x000396bd	-
VisitedStatisticsInfo	dealloc	0x00039769	-
VisitedStatisticsInfo	visitedCount	0x00039795	-
VisitedStatisticsInfo	setVisitedCount:	0x000397a5	-
VisitedStatisticsInfo	cleanCount	0x000397b5	-
VisitedStatisticsInfo	setCleanCount:	0x000397c5	-
VisitedStatisticsInfo	praisedCount	0x000397d5	-
VisitedStatisticsInfo	setPraisedCount:	0x000397e5	-
VisitedStatisticsInfo	giftedCount	0x000397f5	-
VisitedStatisticsInfo	setGiftedCount:	0x00039805	-
VisitedStatisticsInfo	userId	0x00039815	-
VisitedStatisticsInfo	setUserId:	0x00039825	-
MessageFromFriends	init	0x00039835	-
MessageFromFriends	setMessageText:	0x000398cd	-
MessageFromFriends	dealloc	0x00039931	-
MessageFromFriends	firendSimplifyInfo	0x00039991	-
MessageFromFriends	setFirendSimplifyInfo:	0x000399a1	-
MessageFromFriends	sendTime	0x000399c5	-
MessageFromFriends	setSendTime:	0x000399d5	-
MessageFromFriends	messageText	0x000399e5	-
PurchaseInfo	init	0x000399f5	-
PurchaseInfo	dealloc	0x00039a5d	-
PurchaseInfo	optionType	0x00039a89	-
PurchaseInfo	setOptionType:	0x00039a99	-
PurchaseInfo	objectId	0x00039aa9	-
PurchaseInfo	setObjectId:	0x00039ab9	-
PurchaseInfo	gold	0x00039ac9	-
PurchaseInfo	setGold:	0x00039ad9	-
PurchaseInfo	vipGold	0x00039ae9	-
PurchaseInfo	setVipGold:	0x00039af9	-
PetsFound	init	0x00039b09	-
PetsFound	dealloc	0x00039b55	-
PetsFound	firendID	0x00039b81	-
PetsFound	setFirendID:	0x00039b91	-
PetsFound	foundTag	0x00039ba1	-
PetsFound	setFoundTag:	0x00039bb1	-
AdInfoData	init	0x00039bc1	-
AdInfoData	setAppId:	0x00039d05	-
AdInfoData	setURL:	0x00039d65	-
AdInfoData	addURL:	0x00039dc5	-
AdInfoData	setImageFile:	0x00039e91	-
AdInfoData	setVersion:	0x00039ef1	-
AdInfoData	setADWords:	0x00039f51	-
AdInfoData	setImageData:len:	0x00039fb1	-
AdInfoData	isValid	0x0003a021	-
AdInfoData	dealloc	0x0003a0a9	-
AdInfoData	priority	0x0003a159	-
AdInfoData	setPriority:	0x0003a169	-
AdInfoData	weight	0x0003a179	-
AdInfoData	setWeight:	0x0003a189	-
AdInfoData	app	0x0003a199	-
AdInfoData	setApp:	0x0003a1a9	-
AdInfoData	url	0x0003a1cd	-
AdInfoData	setUrl:	0x0003a1dd	-
AdInfoData	image	0x0003a201	-
AdInfoData	setImage:	0x0003a211	-
AdInfoData	imageFile	0x0003a235	-
AdInfoData	version	0x0003a245	-
AdInfoData	ADWords	0x0003a255	-
AdInfoData	probability	0x0003a265	-
AdInfoData	setProbability:	0x0003a275	-
ServerLinkData	init	0x0003a285	-
ServerLinkData	setIp:	0x0003a2f9	-
ServerLinkData	dealloc	0x0003a35d	-
ServerLinkData	ip	0x0003a3a9	-
ServerLinkData	port	0x0003a3b9	-
ServerLinkData	setPort:	0x0003a3c9	-
TaomeeUserInfo	init	0x0003a3d9	-
TaomeeUserInfo	resetTaomeeUserInfoData	0x0003a45d	-
TaomeeUserInfo	setTaomeePasswordOfUserID:	0x0003a499	-
TaomeeUserInfo	dealloc	0x0003a4fd	-
TaomeeUserInfo	saveTag	0x0003a549	-
TaomeeUserInfo	setSaveTag:	0x0003a559	-
TaomeeUserInfo	taomeeUserID	0x0003a569	-
TaomeeUserInfo	setTaomeeUserID:	0x0003a579	-
TaomeeUserInfo	taomeePassword	0x0003a589	-
TaomeeUserInfo	setTaomeePassword:	0x0003a599	-
LoginReward	init	0x0003a5bd	-
LoginReward	dealloc	0x0003a60d	-
LoginReward	loginCnt	0x0003a639	-
LoginReward	setLoginCnt:	0x0003a649	-
LoginReward	loginRewardTag	0x0003a659	-
LoginReward	setLoginRewardTag:	0x0003a669	-
InAppPurchaseInfo	init	0x0003a679	-
InAppPurchaseInfo	initWithCoder:	0x0003a709	-
InAppPurchaseInfo	encodeWithCoder:	0x0003a839	-
InAppPurchaseInfo	setProductID:	0x0003a8ed	-
InAppPurchaseInfo	setTransaction:	0x0003a951	-
InAppPurchaseInfo	dealloc	0x0003a955	-
InAppPurchaseInfo	userId	0x0003a9a5	-
InAppPurchaseInfo	setUserId:	0x0003a9b5	-
InAppPurchaseInfo	productID	0x0003a9c5	-
InAppPurchaseInfo	addvipgold	0x0003a9d5	-
InAppPurchaseInfo	setAddvipgold:	0x0003a9e5	-
InAppPurchaseInfo	price	0x0003a9f5	-
InAppPurchaseInfo	setPrice:	0x0003aa05	-
InAPPPurchaseReciept	init	0x0003aa15	-
InAPPPurchaseReciept	dealloc	0x0003aac1	-
InAPPPurchaseReciept	setProductID:	0x0003ab3d	-
InAPPPurchaseReciept	setReciept:	0x0003ab9d	-
InAPPPurchaseReciept	initWithCoder:	0x0003abfd	-
InAPPPurchaseReciept	encodeWithCoder:	0x0003acd5	-
InAPPPurchaseReciept	userId	0x0003ad75	-
InAPPPurchaseReciept	setUserId:	0x0003ad85	-
InAPPPurchaseReciept	purchaseTime	0x0003ad95	-
InAPPPurchaseReciept	setPurchaseTime:	0x0003ada5	-
InAPPPurchaseReciept	productID	0x0003adb5	-
InAPPPurchaseReciept	reciept	0x0003adc5	-
TimeQuestDataInMap	init	0x0003add5	-
TimeQuestDataInMap	dealloc	0x0003ae59	-
TimeQuestDataInMap	initWithCoder:	0x0003ae85	-
TimeQuestDataInMap	encodeWithCoder:	0x0003af75	-
TimeQuestDataInMap	curTimeQuestVersion	0x0003b041	-
TimeQuestDataInMap	setCurTimeQuestVersion:	0x0003b051	-
TimeQuestDataInMap	nextStorySectionId	0x0003b061	-
TimeQuestDataInMap	setNextStorySectionId:	0x0003b071	-
TimeQuestDataInMap	curDoingQuestId	0x0003b081	-
TimeQuestDataInMap	setCurDoingQuestId:	0x0003b091	-
TimeQuestDataInMap	curQuestResult	0x0003b0a1	-
TimeQuestDataInMap	setCurQuestResult:	0x0003b0b9	-
TimeQuestDataInMap	nextQuestId	0x0003b0cd	-
TimeQuestDataInMap	setNextQuestId:	0x0003b0dd	-
DiscountInfo	init	0x0003b0ed	-
DiscountInfo	dealloc	0x0003b149	-
DiscountInfo	goodsId	0x0003b175	-
DiscountInfo	setGoodsId:	0x0003b185	-
DiscountInfo	goodsPrice	0x0003b195	-
DiscountInfo	setGoodsPrice:	0x0003b1a5	-
DiscountInfo	expireTime	0x0003b1b5	-
DiscountInfo	setExpireTime:	0x0003b1c5	-
ShareCommentReward	init	0x0003b1d5	-
ShareCommentReward	dealloc	0x0003b221	-
ShareCommentReward	initWithCoder:	0x0003b24d	-
ShareCommentReward	encodeWithCoder:	0x0003b2cd	-
ShareCommentReward	sharedTag	0x0003b321	-
ShareCommentReward	setSharedTag:	0x0003b331	-
ShareCommentReward	commentTag	0x0003b341	-
ShareCommentReward	setCommentTag:	0x0003b351	-
GameData	init	0x0003b3fd	-
GameData	dealloc	0x0003bd61	-
GameData	setSharedRewardTag	0x0003c309	-
GameData	setCommentRewardTag	0x0003c331	-
GameData	checkSendVipgold:	0x0003c359	-
GameData	getLocalUserInfoDataFromGameData	0x0003c3a5	-
GameData	getRemoteUserInfoDataFromGameData	0x0003c3b5	-
GameData	getLocalMapDataFromGameData	0x0003c3c5	-
GameData	getEncrypKey	0x0003c3d5	-
GameData	md5Check:md5:	0x0003c4a5	-
GameData	dictionaryWithData:	0x0003c4a9	-
GameData	arrayWithData:	0x0003c525	-
GameData	intValueWithDic:key:	0x0003c955	-
GameData	parseObjectData:	0x0003c989	-
GameData	addObjectsDataWithDictionary:	0x0003d5b5	-
GameData	addObjectsDataWithArray:	0x0003d675	-
GameData	getKeyString:	0x0003d711	-
GameData	loadUpgradeXP	0x0003d741	-
GameData	loadAvatarIcons	0x0003d815	-
GameData	loadShopItems	0x0003da71	-
GameData	loadSoundNames	0x0003ddf1	-
GameData	loadStory	0x0003df4d	-
GameData	loadQuestsLocalData	0x0003e10d	-
GameData	loadQuest	0x0003e409	-
GameData	loadTimeStory	0x0003e7a1	-
GameData	loadTimeQuest	0x0003e961	-
GameData	loadAchievementData	0x0003f005	-
GameData	pathForDataFile:	0x0003f2f9	-
GameData	saveUserInfoData	0x0003f33d	-
GameData	loadUserInfoData	0x0003f481	-
GameData	saveTimeQuestDataInDir	0x0003f6b1	-
GameData	loadTimeQuestData:	0x0003f839	-
GameData	resetTimeQuestDataInMap	0x0003f999	-
GameData	saveShareCommentDataInDir	0x0003faad	-
GameData	loadShareCommentData:	0x0003fb79	-
GameData	resetShareCommentRewardData	0x0003fc7d	-
GameData	saveMapData	0x0003fd29	-
GameData	saveMapData:	0x0003fd41	-
GameData	loadMapData	0x000417e9	-
GameData	createDefaultMapData	0x000418ed	-
GameData	loadSpacialProperty	0x00042225	-
GameData	loadObjectLocalData	0x000429f1	-
GameData	calculatePercent:	0x00042c41	-
GameData	resetObjectInfoUnaddedInMap	0x00042e3d	-
GameData	saveDefaultMapData	0x00042edd	-
GameData	saveMapDataAndUserInfoToLocal	0x00042f5d	-
GameData	userInfoData	0x0004310d	-
GameData	load:type:	0x0004317d	-
GameData	getObjectDataWithId:	0x0004344d	-
GameData	storySection:	0x00043489	-
GameData	questData:	0x000434d9	-
GameData	timeStorySection:	0x00043529	-
GameData	timeQuestData:	0x00043579	-
GameData	getCropsIds	0x000435c9	-
GameData	getFlowerIds	0x000435d9	-
GameData	getBouquetIds	0x000435e9	-
GameData	getCropNameWithId:	0x000435f9	-
GameData	getBuildingsIds	0x00043655	-
GameData	getDecratorsIds	0x00043665	-
GameData	getValuablesIds	0x00043675	-
GameData	getNewProductsIds	0x00043685	-
GameData	getPresentsIds	0x00043695	-
GameData	getAllRooms	0x000436a5	-
GameData	setMagicPassword:	0x000436b5	-
GameData	unlockedObjectsOfLevel:	0x00043715	-
GameData	isBuilding:	0x00043759	-
GameData	isFarm:	0x00043775	-
GameData	isFarmWithId:	0x00043785	-
GameData	isBridge:	0x000437cd	-
GameData	isLadder:	0x000437d9	-
GameData	isMovableAnimal:	0x000437e5	-
GameData	getBuildingPhase:	0x00043809	-
GameData	getShopItemData:	0x00043879	-
GameData	addFlowerNumWithFlowerID:andNum:	0x00043941	-
GameData	getFlowerNumber:	0x00043b51	-
GameData	addBouquetNumWithBouquetID:andNum:	0x00043bfd	-
GameData	getBouquetNumber:	0x00043e0d	-
GameData	loadFromLocal	0x00043eb9	-
GameData	saveToLocal:	0x00043ee5	-
GameData	saveToLocal	0x00043f61	-
GameData	saveLocalMapDataInFriendVillageAfterBouquetGiftSent	0x00043fd9	-
GameData	getLockType4Crop:	0x00044111	-
GameData	getLockType4Gift:	0x0004426d	-
GameData	getLockType4CropWithId:	0x00044361	-
GameData	getLockType4Object:	0x00044391	-
GameData	getWorkerCountByRoom	0x000449f5	-
GameData	resetUserGameData	0x00044af1	-
GameData	loadUserInfoFromResource:	0x00044c29	-
GameData	loadMapdataFromResource:	0x00044d2d	-
GameData	loadUserPurchaseInfo	0x00044d85	-
GameData	saveUserPurchaseInfo	0x00044e51	-
GameData	productPurchasedSuccess	0x00044ea9	-
GameData	loadAPPPurchaseReceiptInfoFromDocument	0x00044fa5	-
GameData	saveAPPPurchaseReceiptInfoToDocument	0x00045071	-
GameData	removeOneObjectFromAPPPurchaseReceiptInfo:	0x000450c9	-
GameData	addOneObjectIntoAPPPurchaseReceiptInfo:	0x00045185	-
GameData	checkNetworkConnect	0x00045241	-
GameData	checkAlreadyPurchaser	0x000452a1	-
GameData	getFriendGiftData	0x000455c5	-
GameData	addGiftWithData:	0x000455e9	-
GameData	removeDataFromGiftArrayWithData:	0x0004560d	-
